method_name,seed,policy_id,candidate_label,episode_id,env_idx,env_seed,step_idx,rule_id,severity,blue_action_name,blue_target_hostname,blue_target_subnet,red_action_name,red_target_hostname,critical_state_before,critical_state_after,compromised_hosts_before,compromised_hosts_after,response_context
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,29,Q2_user_action_during_critical_breach,high,DecoyVsftpd,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,30,Q2_user_action_during_critical_breach,high,DecoyApache,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,32,Q2_user_action_during_critical_breach,high,Analyse,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,40,Q2_user_action_during_critical_breach,high,DecoyTomcat,User0,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,42,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,45,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,48,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,50,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,55,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,56,Q2_user_action_during_critical_breach,high,DecoyApache,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,66,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,67,Q2_user_action_during_critical_breach,high,Remove,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,68,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,69,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,70,Q2_user_action_during_critical_breach,high,DecoyApache,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,73,Q2_user_action_during_critical_breach,high,DecoyFemitter,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,74,Q2_user_action_during_critical_breach,high,Remove,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,75,Q2_user_action_during_critical_breach,high,DecoySSHD,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,79,Q2_user_action_during_critical_breach,high,Remove,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,81,Q2_user_action_during_critical_breach,high,DecoyApache,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,82,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,83,Q2_user_action_during_critical_breach,high,Remove,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,86,Q2_user_action_during_critical_breach,high,Remove,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,87,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,90,Q2_user_action_during_critical_breach,high,DecoyTomcat,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,91,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,93,Q2_user_action_during_critical_breach,high,DecoySSHD,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,95,Q2_user_action_during_critical_breach,high,DecoySSHD,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,99,Q2_user_action_during_critical_breach,high,DecoySSHD,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,66,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": 68, ""window_start"": 66}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,67,Q4_user_focus_after_enterprise_foothold,medium,Remove,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": 69, ""window_start"": 67}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,68,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": 70, ""window_start"": 68}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,73,Q4_user_focus_after_enterprise_foothold,medium,DecoyFemitter,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": 75, ""window_start"": 73}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,81,Q4_user_focus_after_enterprise_foothold,medium,DecoyApache,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": 83, ""window_start"": 81}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,5,5028,42,Q5_repeated_low_value_decoy_loop,medium,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User4""]","[""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 26, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 24, ""window_end"": 48, ""window_start"": 39}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_009,6,6028,8,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,DiscoverNetworkServices,,[],[],"[""Enterprise1"", ""User0"", ""User2""]","[""Enterprise1"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 10, ""window_start"": 8}"
